x,y,z,yaw,velocity,change_flag
167.2923,27.4031,27.2644,0.3333,9.2133,0
168.3449,27.6821,27.4487,0.2450,9.8895,0
169.5207,27.8552,27.6454,0.1609,10.8728,0
170.7220,27.9547,27.8498,0.0702,11.3566,0
171.7467,27.9527,28.0198,0.0034,12.5221,0
172.7883,27.8579,28.1993,-0.0681,12.6985,0
173.8673,27.6689,28.3886,-0.1437,13.5809,0
174.9994,27.4164,28.5990,-0.2211,14.1740,0
176.1623,27.0687,28.7847,-0.2987,14.6656,0
177.3231,26.6046,29.0032,-0.3725,15.6303,0
178.5268,26.0437,29.2089,-0.4458,15.9104,0
179.7094,25.3804,29.4357,-0.5159,16.7669,0
180.9279,24.5652,29.6820,-0.5782,17.8961,0
181.7537,23.9667,29.8372,-0.6190,18.6496,0
182.5642,23.3149,29.9802,-0.6542,18.8743,0
183.3923,22.6127,30.1519,-0.6852,19.8815,0
184.2376,21.8431,30.2966,-0.7122,20.5885,0
185.0815,21.0433,30.4391,-0.7347,20.9110,0
185.9295,20.2177,30.6066,-0.7523,21.4922,0
186.7790,19.3394,30.7661,-0.7665,22.2179,0
187.6185,18.4066,30.9288,-0.7773,22.6860,0
188.4873,17.4467,31.0971,-0.7853,23.2458,0
189.3481,16.4876,31.2608,-0.7935,23.0890,0
190.1852,15.5268,31.4227,-0.8023,22.9563,0
191.0450,14.5438,31.5684,-0.8111,23.6333,0
191.9184,13.5184,31.7442,-0.8182,24.4787,0
192.8255,12.4335,31.9103,-0.8220,25.6656,0
193.7585,11.2900,32.0726,-0.8243,26.8107,0
194.6794,10.1627,32.2664,-0.8232,25.7812,0
195.5652,9.0951,32.4409,-0.8232,24.7814,0
196.4598,8.0310,32.6140,-0.8237,25.1227,0
197.3829,6.9252,32.7996,-0.8254,26.3190,0
198.3344,5.7769,32.9699,-0.8273,27.1334,0
199.2708,4.6197,33.1665,-0.8293,26.4903,0
200.2202,3.4619,33.3567,-0.8328,27.0226,0
201.1711,2.3003,33.5364,-0.8353,27.0763,0
202.1240,1.1093,33.7229,-0.8379,27.6740,0
203.1301,-0.1381,33.9003,-0.8430,29.0679,0
204.1574,-1.4447,34.1174,-0.8449,29.9901,0
205.1618,-2.7029,34.3018,-0.8444,28.6152,0
206.1322,-3.9247,34.4891,-0.8437,27.7747,0
207.0976,-5.1379,34.6591,-0.8444,27.8561,0
208.0818,-6.3771,34.8529,-0.8443,28.5110,0
209.0860,-7.6444,35.0385,-0.8435,29.2428,0
210.0904,-8.9214,35.2432,-0.8431,29.3135,0
211.1065,-10.1941,35.4418,-0.8424,29.1287,0
212.1081,-11.4524,35.6224,-0.8419,28.6308,0
213.0999,-12.6909,35.8094,-0.8418,28.5008,0
214.1025,-13.9464,36.0082,-0.8415,29.0397,0
215.1720,-15.2908,36.1975,-0.8407,31.2786,0
216.2720,-16.6875,36.4091,-0.8401,31.9608,0
217.3830,-18.0659,36.6164,-0.8401,31.7761,0
218.4694,-19.4324,36.8104,-0.8403,31.0794,0
219.5114,-20.7420,36.9966,-0.8396,29.5910,0
220.5136,-22.0029,37.1935,-0.8393,29.0355,0
221.5385,-23.2827,37.3883,-0.8397,29.7312,0
222.5916,-24.5856,37.5744,-0.8403,30.3629,0
223.6288,-25.8981,37.7652,-0.8404,30.1425,0
224.6864,-27.2213,37.9759,-0.8410,30.5760,0
225.7426,-28.5449,38.1836,-0.8412,30.6205,0
226.8099,-29.8808,38.3720,-0.8422,30.7754,0
227.8583,-31.2090,38.5822,-0.8432,30.5478,0
228.9258,-32.5440,38.7752,-0.8442,30.6851,0
229.9688,-33.8516,38.9784,-0.8443,29.9389,0
230.9841,-35.1231,39.1820,-0.8447,29.1679,0
231.9719,-36.3645,39.3689,-0.8450,28.2501,0
232.9271,-37.5752,39.5489,-0.8453,27.6701,0
233.8772,-38.7750,39.7274,-0.8448,27.4281,0
234.8303,-39.9802,39.9026,-0.8450,27.7157,0
235.8214,-41.2107,40.0960,-0.8453,28.7324,0
236.8500,-42.5100,40.3367,-0.8447,30.3558,0
237.9600,-43.9000,40.5389,-0.8446,32.5757,0
239.1190,-45.3702,40.7651,-0.8441,33.8965,0
240.2509,-46.8114,40.9857,-0.8431,32.6433,0
241.3437,-48.1646,41.2215,-0.8427,30.9328,0
242.4109,-49.4842,41.4447,-0.8426,30.4213,0
243.4575,-50.8071,41.6723,-0.8424,30.4006,0
244.4865,-52.1076,41.8845,-0.8415,29.8289,0
245.5506,-53.4454,42.0901,-0.8405,31.1371,0
246.6712,-54.8379,42.3133,-0.8404,32.3547,0
247.7735,-56.2245,42.5504,-0.8395,31.8079,0
248.8687,-57.6036,42.7658,-0.8388,31.5842,0
249.9433,-58.9239,42.9849,-0.8393,30.2683,0
250.9928,-60.2231,43.2056,-0.8387,30.1527,0
252.0573,-61.5680,43.4297,-0.8376,31.2647,0
253.1580,-62.9053,43.6768,-0.8372,31.3935,0
254.2547,-64.2734,43.8988,-0.8373,31.6211,0
255.3400,-65.6224,44.1219,-0.8374,30.8236,0
256.4144,-66.9392,44.3549,-0.8380,30.8091,0
257.5406,-68.3033,44.6128,-0.8417,32.1596,0
258.6602,-69.6780,44.8451,-0.8474,31.8098,0
259.7150,-70.9948,45.0888,-0.8531,30.0382,0
260.7074,-72.2658,45.2900,-0.8571,28.4245,0
261.6622,-73.4990,45.4944,-0.8610,27.9233,0
262.6192,-74.7457,45.6895,-0.8669,28.3143,0
263.5974,-76.0241,45.9136,-0.8784,28.8556,0
264.5394,-77.3021,46.1323,-0.8966,28.4218,0
265.4373,-78.5439,46.3213,-0.9159,27.2925,0
266.2755,-79.7661,46.5278,-0.9323,26.3508,0
267.0701,-80.9636,46.7342,-0.9488,25.9009,0
267.8297,-82.1552,46.9117,-0.9661,25.3840,0
268.5487,-83.3480,47.0863,-0.9817,24.9054,0
269.2355,-84.5395,47.2563,-0.9977,24.7503,0
269.8965,-85.7046,47.4130,-1.0154,24.0605,0
270.5432,-86.9081,47.5818,-1.0325,24.6939,0
271.1939,-88.1387,47.7272,-1.0492,24.9936,0
271.8119,-89.3752,47.8698,-1.0656,24.7781,0
272.3976,-90.5931,48.0329,-1.0787,23.9410,0
272.9622,-91.8293,48.1740,-1.0858,24.3492,0
273.5333,-93.0363,48.3072,-1.0906,23.7940,0
274.0899,-94.2580,48.4732,-1.0914,24.3001,0
274.6514,-95.5077,48.6097,-1.0894,24.6118,0
275.2018,-96.7517,48.7480,-1.0890,24.2281,0
275.7416,-97.9643,48.8829,-1.0898,23.6811,0
276.2560,-99.1423,49.0176,-1.0951,22.8986,0
276.7581,-100.3153,49.1567,-1.1057,22.9813,0
277.2389,-101.4693,49.2841,-1.1156,22.1934,0
277.7110,-102.5671,49.4049,-1.1257,21.2131,0
278.1461,-103.6307,49.5305,-1.1363,20.4148,0
278.5444,-104.6522,49.6586,-1.1458,19.6309,0
278.9413,-105.6521,49.7733,-1.1531,19.0857,0
279.3104,-106.6207,49.8912,-1.1568,18.4873,0
279.8080,-107.9924,50.0393,-1.1522,16.6392,0
280.2596,-109.1975,50.2138,-1.1443,15.2895,0
280.7347,-110.4043,50.3490,-1.1356,15.6106,0
281.2012,-111.5238,50.5041,-1.1137,13.7433,0
281.6287,-112.5478,50.6294,-1.0821,13.3394,0
282.1183,-113.5845,50.7639,-1.0297,13.7769,0
282.5928,-114.5731,50.8983,-0.9622,12.9650,0
283.1782,-115.4462,51.0208,-0.8767,12.9091,0
283.8456,-116.3092,51.1689,-0.7729,12.6776,0
284.6900,-117.1664,51.3731,-0.6147,11.1248,0
285.5277,-117.7612,51.5239,-0.4929,12.7386,0
286.5968,-118.3117,51.7086,-0.3344,9.9688,0
287.6873,-118.6623,51.8268,-0.1613,10.7361,0
288.8481,-118.8589,51.9898,0.0248,9.9405,0
289.8886,-118.7530,52.1380,0.2160,9.2534,0
290.8865,-118.4838,52.2983,0.3975,9.5320,0
291.9621,-118.1029,52.4931,0.6036,8.6063,0
292.9044,-117.3539,52.6634,0.8086,8.2580,0
293.6254,-116.5153,52.8011,0.9929,7.4234,0
294.1990,-115.5712,52.8929,1.1717,5.9649,0
293.9646,-116.5913,52.8671,1.2725,4.5208,0
293.6629,-117.6122,52.8329,1.3146,3.3692,0
293.4020,-118.5817,52.7936,1.3584,1.1303,0
293.6815,-117.5446,52.8295,1.3889,5.5323,0
293.9441,-116.3997,52.8636,1.4847,8.2491,0
294.0349,-115.3262,52.8750,1.5918,10.5672,0
293.9949,-114.0221,52.8228,1.7178,11.9318,0
293.8407,-112.9199,52.7486,1.8292,13.9036,0
293.4930,-111.7097,52.6189,1.9443,15.8400,0
292.9533,-110.3817,52.4615,2.0436,17.6832,0
292.2886,-109.0066,52.2695,2.1192,19.0498,0
291.7523,-108.0543,52.1195,2.1531,19.7976,0
291.1797,-107.0924,51.9924,2.1779,20.0673,0
290.5817,-106.1484,51.8372,2.2013,20.2495,0
289.9240,-105.1766,51.6698,2.2235,21.3856,0
289.2313,-104.2036,51.5033,2.2409,21.6363,0
288.5134,-103.1797,51.3229,2.2505,22.7387,0
287.7574,-102.1586,51.1557,2.2540,22.7605,0
287.0053,-101.1447,50.9841,2.2555,22.8013,0
286.2271,-100.1171,50.7920,2.2559,23.2733,0
285.4402,-99.0360,50.6322,2.2565,24.3917,0
284.6117,-97.9344,50.4374,2.2589,24.7640,0
283.7871,-96.8527,50.2354,2.2615,24.5579,0
282.9703,-95.7616,50.0419,2.2648,24.7154,0
282.1320,-94.6386,49.8583,2.2676,25.3115,0
281.2600,-93.5104,49.6636,2.2692,25.8048,0
280.3850,-92.3778,49.4573,2.2712,25.5983,0
279.5275,-91.2567,49.2670,2.2734,25.6304,0
278.6252,-90.1001,49.0459,2.2764,26.5605,0
277.7225,-88.9322,48.8234,2.2778,26.6422,0
276.8051,-87.7655,48.6233,2.2793,26.7204,0
275.8861,-86.5827,48.4217,2.2826,27.0225,0
274.9662,-85.4044,48.2143,2.2848,26.8240,0
274.0339,-84.2155,48.0061,2.2862,27.2945,0
273.0948,-83.0275,47.8046,2.2866,27.3931,0
272.1482,-81.8206,47.5915,2.2881,27.7093,0
271.1745,-80.5940,47.3666,2.2879,28.3362,0
270.1910,-79.3432,47.1250,2.2867,28.8813,0
269.2010,-78.0830,46.8763,2.2869,29.1647,0
268.1862,-76.8151,46.6587,2.2896,29.1506,0
267.2132,-75.5826,46.4194,2.2922,28.0524,0
266.2637,-74.4147,46.2091,2.2926,27.2015,0
265.3199,-73.2192,46.0112,2.2930,27.6133,0
264.3351,-71.9961,45.8075,2.2930,28.4160,0
263.3126,-70.7375,45.5580,2.2922,29.4249,0
262.2761,-69.4402,45.3364,2.2910,30.1657,0
261.2011,-68.1098,45.1386,2.2903,30.7914,0
260.1212,-66.7557,44.9079,2.2905,31.2776,0
259.0455,-65.4121,44.6561,2.2913,30.8548,0
258.0011,-64.1104,44.4573,2.2916,29.8126,0
256.9691,-62.8295,44.2295,2.2920,29.5899,0
255.9538,-61.5736,44.0126,2.2894,29.0686,0
254.9440,-60.3010,43.8020,2.2879,29.2816,0
253.9257,-59.0086,43.6055,2.2863,29.8483,0
252.8886,-57.7076,43.3782,2.2851,30.1154,0
251.8615,-56.4092,43.1391,2.2835,29.9831,0
250.8271,-55.0849,42.9405,2.2823,30.1440,0
249.8092,-53.7783,42.7344,2.2809,29.6738,0
248.7879,-52.4726,42.5209,2.2797,29.7656,0
247.7548,-51.1569,42.3223,2.2786,30.1526,0
246.7235,-49.8192,42.1357,2.2818,30.2109,0
245.7094,-48.5183,41.9159,2.2849,29.5180,0
244.6881,-47.2316,41.7202,2.2878,29.5296,0
243.6877,-45.9765,41.5238,2.2902,28.7476,0
242.7008,-44.7352,41.3237,2.2914,28.4341,0
241.7077,-43.5150,41.1224,2.2912,28.2555,0
240.7279,-42.2916,40.9241,2.2923,28.4149,0
239.7237,-41.0424,40.7276,2.2931,28.9992,0
238.7236,-39.7804,40.5506,2.2939,28.8338,0
237.6955,-38.4966,40.3608,2.2942,29.7977,0
236.6255,-37.1613,40.1752,2.2952,30.9900,0
235.5389,-35.8141,39.9609,2.2959,31.3876,0
234.4442,-34.4458,39.7484,2.2964,31.5314,0
233.3582,-33.0914,39.5629,2.2972,31.0425,0
232.2791,-31.7558,39.3380,2.2975,30.7289,0
231.2007,-30.4198,39.1333,2.2971,30.9777,0
230.1168,-29.0674,38.9333,2.2978,31.0785,0
229.0420,-27.7398,38.7081,2.2983,30.6529,0
227.9599,-26.4000,38.5085,2.2991,31.1609,0
226.8600,-25.0455,38.2870,2.2986,31.2455,0
225.7456,-23.6741,38.0630,2.2984,31.7178,0
224.6508,-22.3074,37.8689,2.2992,31.4762,0
223.5608,-20.9554,37.6667,2.2990,30.9335,0
222.4888,-19.6412,37.4366,2.2982,30.4021,0
221.4343,-18.3279,37.2535,2.2977,30.0526,0
220.3684,-17.0169,37.0375,2.2967,30.5492,0
219.2948,-15.6719,36.8184,2.2952,30.7380,0
218.2373,-14.3612,36.6317,2.2927,29.9659,0
217.2110,-13.0746,36.4291,2.2903,29.5653,0
216.1960,-11.7909,36.2270,2.2871,29.1900,0
215.1997,-10.5165,36.0448,2.2843,29.1390,0
214.2097,-9.2644,35.8480,2.2819,28.5674,0
213.2385,-8.0237,35.6602,2.2799,28.0358,0
212.2699,-6.7965,35.4621,2.2774,28.0350,0
211.3043,-5.5595,35.2667,2.2749,28.2778,0
210.3676,-4.3359,35.0940,2.2703,27.5226,0
209.4338,-3.1517,34.9222,2.2616,26.9265,0
208.5208,-1.9622,34.7358,2.2455,26.9140,0
207.6345,-0.7364,34.5770,2.2252,27.1688,0
206.7912,0.4893,34.4033,2.2034,26.4455,0
206.0041,1.7119,34.2324,2.1822,25.9354,0
205.2190,2.9644,34.0710,2.1618,26.7636,0
204.4599,4.2272,33.9237,2.1407,26.0128,0
203.7868,5.4859,33.8130,2.1185,25.8817,0
203.1032,6.7627,33.6570,2.1032,26.1843,0
202.4003,8.0846,33.4684,2.0955,27.1420,0
201.6942,9.3873,33.3196,2.0972,26.0426,0
201.0591,10.6038,33.1482,2.1089,24.1915,0
200.4409,11.7343,33.0089,2.1239,22.8738,0
199.8203,12.8634,32.8603,2.1400,23.1704,0
199.1647,13.9848,32.7338,2.1547,23.2582,0
198.5037,15.0765,32.6060,2.1693,22.5403,0
197.8785,16.0825,32.4788,2.1842,20.9437,0
197.2425,17.0442,32.3545,2.1982,20.5893,0
196.6299,17.9752,32.2199,2.2119,19.9681,0
196.0223,18.8771,32.1089,2.2258,19.5483,0
195.3895,19.7575,31.9933,2.2377,19.4805,0
194.7560,20.6258,31.8498,2.2472,18.9907,0
194.1737,21.4573,31.7694,2.2528,18.0757,0
193.3083,22.6544,31.5901,2.2617,17.3054,0
192.5332,23.6863,31.4418,2.2636,14.5827,0
191.8799,24.5481,31.3080,2.2635,11.9392,0
191.1698,25.5119,31.1657,2.2571,10.0059,0
190.5915,26.3291,31.0542,2.2413,8.7627,0
189.9481,27.2980,30.9186,2.1962,8.5382,0
189.3199,28.2980,30.7986,2.1346,8.3264,0
188.7429,29.4003,30.6539,2.0531,9.1011,0
188.3139,30.3316,30.5306,1.9790,9.3175,0
187.9693,31.3716,30.4248,1.8986,10.0350,0
187.6440,32.4772,30.3242,1.8143,10.5617,0
187.4831,33.6763,30.2349,1.7258,11.2387,0
187.3092,34.9574,30.0998,1.6401,11.7921,0
187.3696,36.2088,30.0475,1.5402,11.2814,0
187.4321,37.2530,29.9899,1.4682,13.3833,0
187.5364,38.4126,29.9875,1.4068,13.1636,0
187.8416,39.3852,29.9713,1.3329,12.0607,0
188.2141,40.4590,29.9504,1.2523,14.3871,0
188.6014,41.5600,29.9307,1.1628,13.8816,0
189.1754,42.7245,29.9726,1.0651,15.5457,0
189.8210,43.7402,30.0166,0.9642,13.9662,0
190.6040,44.7148,30.0680,0.8631,14.7294,0
191.5236,45.6736,30.1468,0.7648,16.5073,0
192.5138,46.5546,30.1907,0.6752,15.1719,0
193.5507,47.2565,30.2838,0.5894,15.2604,0
194.7110,47.8893,30.3721,0.5005,16.0982,0
195.9215,48.4438,30.4893,0.4117,15.6509,0
197.1782,48.9055,30.6018,0.3214,16.1337,0
198.5080,49.1755,30.7278,0.2331,16.4760,0
199.9391,49.3888,30.8580,0.1450,17.5629,0
201.2848,49.4069,30.9913,0.0624,15.2465,0
202.4912,49.4283,31.0829,-0.0130,14.0521,0
203.7386,49.3469,31.2092,-0.0878,14.9985,0
204.9435,49.1422,31.3488,-0.1614,14.4451,0
206.1197,48.8278,31.4748,-0.2357,14.5440,0
207.3125,48.4777,31.5894,-0.2939,14.4862,0
208.4233,48.0681,31.6831,-0.3345,14.2372,0
209.4676,47.6190,31.7793,-0.3465,13.3410,0
210.4898,47.2289,31.8772,-0.3323,13.0037,0
211.4642,46.8620,31.9630,-0.2978,12.3427,0
212.4669,46.5495,32.0626,-0.2402,12.3932,0
213.4607,46.3035,32.1627,-0.1619,12.4222,0
214.4900,46.1304,32.2723,-0.0595,12.5305,0
215.5603,46.0346,32.4004,0.0583,12.5576,0
216.6144,46.1032,32.5068,0.1891,12.5168,0
217.6342,46.2655,32.6566,0.3375,12.2122,0
218.5996,46.5843,32.7407,0.4851,12.0260,0
219.7091,47.2466,32.8741,0.6844,11.3160,0
220.6673,48.0634,32.9771,0.8872,10.9936,0
221.4140,49.0181,33.0454,1.0855,11.2724,0
221.9586,50.0902,33.0858,1.2859,10.3895,0
222.3101,51.3287,33.1024,1.4954,11.8290,0
222.3213,52.6359,33.0641,1.7094,11.4869,0
222.1467,53.6252,33.0050,1.8755,12.2910,0
221.8289,54.5998,32.9390,2.0419,11.7655,0
221.2336,55.6720,32.7918,2.2682,10.3313,0
220.3533,56.5400,32.6948,2.4884,12.0531,0
219.5078,57.1685,32.5098,2.6461,12.8206,0
218.5623,57.7030,32.3255,2.7847,13.2989,0
217.5002,58.1237,32.1802,2.9173,13.8366,0
216.3896,58.3799,32.0312,3.0478,13.8353,0
215.1884,58.5304,31.8610,-3.1215,15.1628,0
213.9411,58.5605,31.7346,-3.0269,14.7941,0
212.6781,58.4941,31.5754,-2.9397,15.2328,0
211.3846,58.2794,31.4654,-2.8591,15.5474,0
210.1226,57.9135,31.3145,-2.7926,15.5786,0
208.8998,57.5336,31.2126,-2.7564,15.3541,0
207.7125,57.1394,31.1298,-2.7348,14.8604,0
206.5445,56.6807,31.0381,-2.7244,14.7815,0
205.4188,56.2408,30.9668,-2.7246,14.4003,0
204.2924,55.8367,30.8788,-2.7260,14.1762,0
203.1876,55.4189,30.8191,-2.7315,13.8221,0
202.1004,55.0038,30.7200,-2.7353,13.8966,0
201.0347,54.6402,30.6677,-2.7394,13.3339,0
199.9715,54.2574,30.6265,-2.7395,13.2939,0
198.9749,53.8706,30.5436,-2.7383,12.7583,0
198.0111,53.5169,30.4686,-2.7349,12.1397,0
197.0665,53.1835,30.3992,-2.7288,11.7326,0
195.8967,52.7375,30.3364,-2.7216,10.9456,0
194.7709,52.3010,30.2469,-2.7139,10.6659,0
193.7262,51.8786,30.1442,-2.7060,9.9922,0
192.7579,51.5032,30.0714,-2.6958,8.9236,0
191.7019,51.0434,29.9845,-2.6798,8.0109,0
190.6845,50.5940,29.8849,-2.6622,5.7535,0
189.7209,50.1664,29.8182,-2.6466,3.6266,0
188.7131,49.7079,29.7134,-2.6212,4.4123,0
187.6654,49.1817,29.6121,-2.5723,7.3202,0
186.6355,48.5974,29.5086,-2.5136,8.8842,0
185.7595,48.0218,29.4186,-2.4555,9.4386,0
184.8450,47.3289,29.3157,-2.3850,10.6047,0
183.8874,46.4923,29.1918,-2.3004,11.5814,0
183.1638,45.7421,29.1250,-2.2290,13.0105,0
182.4603,44.8981,29.0233,-2.1533,13.3463,0
181.7845,43.9671,28.9831,-2.0789,13.8874,0
181.1914,42.9438,28.9090,-1.9988,14.3238,0
180.6394,41.8549,28.8320,-1.9134,14.1629,0
180.2294,40.6815,28.8873,-1.8223,14.9760,0
179.9098,39.4601,28.9378,-1.7299,15.1997,0
179.7137,38.1467,29.0017,-1.6379,16.4110,0
179.5891,36.7592,29.0511,-1.5522,16.5429,0
179.5644,35.3426,29.1336,-1.4638,17.2702,0
179.7063,33.8384,29.2283,-1.3760,18.3296,0
179.8924,32.7975,29.3025,-1.3164,19.1874,0
180.1424,31.7126,29.4089,-1.2559,20.2898,0
180.4648,30.6159,29.4740,-1.1949,20.4197,0
180.8221,29.5384,29.5689,-1.1351,20.4727,0
181.2629,28.4650,29.6572,-1.0789,20.9002,0
181.7749,27.4193,29.7803,-1.0289,20.8849,0
182.3040,26.3902,29.8877,-0.9823,20.5402,0
182.8788,25.3767,30.0167,-0.9417,21.0120,0
183.5167,24.3862,30.1136,-0.9123,21.1791,0
184.1959,23.3879,30.2765,-0.8887,21.9919,0
184.9194,22.3647,30.4079,-0.8698,22.4372,0
185.6747,21.3388,30.5319,-0.8545,22.9943,0
186.4536,20.3401,30.7067,-0.8427,23.0776,0
187.2589,19.3432,30.8691,-0.8355,23.0894,0
188.0894,18.3285,31.0172,-0.8324,23.7865,0
188.9357,17.2804,31.1784,-0.8316,24.2073,0
189.7714,16.2465,31.3405,-0.8320,23.8732,0
190.6231,15.1883,31.4947,-0.8327,24.4352,0
191.4975,14.1099,31.6603,-0.8342,25.2236,0
192.4042,12.9984,31.8349,-0.8366,26.0624,0
193.3087,11.8792,31.9943,-0.8398,25.6721,0
194.1864,10.7704,32.1545,-0.8423,25.3058,0
195.0501,9.6628,32.3392,-0.8435,25.3952,0
195.9642,8.5253,32.5186,-0.8460,26.4913,0
196.9140,7.3235,32.7073,-0.8485,27.8330,0
197.8649,6.1097,32.8903,-0.8502,27.3823,0
198.7691,4.9327,33.0859,-0.8503,26.5118,0
199.6803,3.7660,33.2798,-0.8503,26.6782,0
200.5941,2.5996,33.4524,-0.8501,26.7630,0
201.5005,1.4302,33.6147,-0.8491,26.5683,0
202.4442,0.2334,33.7762,-0.8488,27.4655,0
203.4081,-0.9760,33.9779,-0.8470,27.7559,0
204.3483,-2.1776,34.1480,-0.8428,27.1346,0
205.3512,-3.4301,34.3555,-0.8396,29.3284,0
206.4117,-4.7497,34.5443,-0.8364,30.7799,0
207.4840,-6.0951,34.7466,-0.8323,30.7995,0
208.5040,-7.3590,34.9376,-0.8277,28.6785,0
209.4699,-8.5347,35.1237,-0.8245,26.8848,0
210.4203,-9.6660,35.3080,-0.8230,26.8059,0
211.3834,-10.8108,35.4860,-0.8243,26.9307,0
212.3512,-11.9856,35.6840,-0.8257,27.3632,0
213.3319,-13.1622,35.8708,-0.8277,27.7371,0
214.3028,-14.3493,36.0600,-0.8299,27.5129,0
215.2815,-15.5471,36.2364,-0.8324,27.7641,0
216.2534,-16.7402,36.4143,-0.8351,27.6838,0
217.2211,-17.9405,36.5933,-0.8376,27.6579,0
218.2028,-19.1694,36.7541,-0.8406,28.3663,0
219.1530,-20.3646,36.9182,-0.8433,27.1109,0
220.0730,-21.5424,37.0900,-0.8444,26.8087,0
221.0224,-22.7327,37.2657,-0.8441,27.4178,0
222.0014,-23.9638,37.4576,-0.8440,28.5385,0
223.0232,-25.2422,37.6622,-0.8439,29.6336,0
224.0715,-26.5739,37.8424,-0.8423,30.6968,0
225.1255,-27.8974,38.0589,-0.8410,30.2528,0
226.1645,-29.2036,38.2521,-0.8400,30.0115,0
227.2050,-30.5046,38.4543,-0.8393,29.8747,0
228.2013,-31.7573,38.6424,-0.8384,28.5327,0
229.1644,-32.9607,38.8137,-0.8377,27.2956,0
230.1256,-34.1489,39.0033,-0.8373,27.6120,0
231.1053,-35.3515,39.1988,-0.8374,28.1188,0
232.1084,-36.6131,39.3917,-0.8361,29.1770,0
233.1689,-37.9219,39.6080,-0.8357,30.7495,0
234.2438,-39.2737,39.8137,-0.8354,31.0266,0
235.3266,-40.6179,40.0182,-0.8355,30.8658,0
236.4045,-41.9297,40.2396,-0.8355,30.3101,0
237.4388,-43.2167,40.4406,-0.8350,29.3902,0
238.4803,-44.5054,40.6664,-0.8344,30.0192,0
239.5334,-45.8112,40.8605,-0.8342,29.8986,0
240.5832,-47.1071,41.0541,-0.8342,29.9131,0
241.6649,-48.4350,41.2805,-0.8340,31.1051,0
242.7612,-49.7746,41.5303,-0.8355,31.3317,0
243.8587,-51.1186,41.7462,-0.8373,30.9397,0
244.9152,-52.4433,41.9582,-0.8374,30.2947,0
245.9893,-53.7652,42.1668,-0.8391,30.8697,0
247.0701,-55.1123,42.4020,-0.8405,31.2671,0
248.1579,-56.4751,42.6151,-0.8411,31.3595,0
249.2701,-57.8659,42.8328,-0.8419,32.1410,0
250.3691,-59.2223,43.0700,-0.8437,31.0998,0
251.4294,-60.5719,43.2890,-0.8446,30.8035,0
252.5034,-61.9315,43.5148,-0.8460,31.1654,0
253.6004,-63.3086,43.7556,-0.8467,31.9571,0
254.6772,-64.6849,43.9778,-0.8468,31.3662,0
255.7312,-66.0339,44.2009,-0.8476,30.6867,0
256.7935,-67.3851,44.4185,-0.8487,31.1110,0
257.8839,-68.7473,44.6745,-0.8502,31.4810,0
258.9507,-70.1153,44.8971,-0.8506,31.1401,0
260.0073,-71.4709,45.1073,-0.8516,30.6756,0
261.0679,-72.8144,45.3524,-0.8526,30.9380,0
262.1462,-74.2016,45.5780,-0.8552,31.5936,0
263.2326,-75.5895,45.8232,-0.8603,32.0071,0
264.3343,-76.9822,46.0707,-0.8708,31.8146,0
265.4187,-78.4180,46.3017,-0.8879,32.4979,0
266.4889,-79.8990,46.5512,-0.9059,32.7162,0
267.4751,-81.3127,46.7972,-0.9232,30.5041,0
268.4021,-82.6668,47.0075,-0.9433,29.2439,0
269.2604,-84.0238,47.2286,-0.9646,28.8310,0
270.0877,-85.3729,47.4348,-0.9858,28.2668,0
270.8589,-86.7094,47.6061,-1.0056,27.4303,0
271.5993,-88.0182,47.7921,-1.0248,26.9713,0
272.2835,-89.3197,47.9556,-1.0415,26.0415,0
272.9409,-90.5917,48.1278,-1.0576,25.5862,0
273.5677,-91.8864,48.2826,-1.0738,25.9287,0
274.1664,-93.1760,48.4275,-1.0879,25.3648,0
274.7448,-94.4721,48.5954,-1.1007,25.5054,0
275.3172,-95.7848,48.7352,-1.1091,25.6682,0
275.8942,-97.0982,48.8887,-1.1139,25.5909,0
276.4423,-98.3592,49.0281,-1.1158,24.4534,0
276.9604,-99.5960,49.1443,-1.1180,23.9945,0
277.4547,-100.8233,49.2913,-1.1220,23.5960,0
277.9196,-102.0078,49.4102,-1.1290,22.5045,0
278.3736,-103.1258,49.5390,-1.1395,21.2004,0
278.7880,-104.1934,49.6812,-1.1545,20.3375,0
279.1662,-105.2574,49.7899,-1.1692,20.1908,0
279.5336,-106.2707,49.9143,-1.1839,19.0883,0
279.8785,-107.2413,49.9940,-1.2006,18.2713,0
280.1703,-108.2028,50.0958,-1.2170,17.7693,0
280.5976,-109.5540,50.2923,-1.2411,16.3121,0
280.9348,-110.8278,50.4070,-1.2645,15.6997,0
281.2415,-112.0311,50.5226,-1.2823,14.6011,0
281.4993,-113.1713,50.6468,-1.2879,13.7943,0
281.7699,-114.2348,50.7205,-1.2766,12.8851,0
282.0186,-115.2911,50.8748,-1.2425,12.8711,0
282.2950,-116.2614,50.9776,-1.1862,12.3449,0
282.6210,-117.2322,51.0860,-1.1203,12.1095,0
283.1352,-118.4069,51.2753,-1.0209,11.4263,0
283.6069,-119.2931,51.3763,-0.9379,12.2836,0
284.1697,-120.1357,51.5082,-0.8458,11.9179,0
285.0059,-121.1484,51.6654,-0.6966,11.5553,0
285.9952,-121.8958,51.8647,-0.5224,11.4833,0
287.1212,-122.5510,52.0530,-0.3273,11.3850,0
288.3266,-122.8819,52.2119,-0.1147,11.8209,0
